Good
input : images/horizontal.ppm
output : images/horizontal.jpg
sample_factors : 2x2,1x2,1x2
couleur : 1
verbose : 0
data_frame : 
nb_colonne : 376
nb_ligne : 367
nb_MCU : 2162
maximum_value : 255
header : 15
isRGB : 1
nb_MCU : 2162
h1 2 v1 2
nb_MCU_ligne 46 nb_MCU_colonne 47
2162
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
957 958 1004 1005


RESULT Y
ef	ed	ee	ec	f3	f4	f0	ec	
f0	ef	ef	eb	ee	f0	ed	f4	
d5	cb	bd	b6	bc	bf	c7	e1	
8b	81	6f	60	5f	61	77	a6	
64	59	4a	42	44	40	47	68	
84	8a	8f	8c	85	74	6c	80	
cf	d3	d9	d9	d7	cc	be	be	
f2	f4	f4	f0	ee	f0	eb	ea	
FIN MCU
f0	f2	f0	f3	f2	f0	f3	f1	
f3	f4	ef	f3	f4	f1	f3	f1	
ee	f4	f0	f2	f4	f2	f1	f1	
dc	f0	f0	ef	f4	f2	f1	f0	
c9	e9	f1	ed	f2	f2	f3	f0	
c8	e8	f1	ed	ef	f3	f4	f0	
db	ed	f1	f1	f1	f3	f4	f2	
f0	f2	f1	f2	f4	f3	f3	f3	
FIN MCU
f3	f3	f4	f4	f3	f3	f3	f3	
f4	f4	f3	f3	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f4	f4	f4	f4	f3	f3	f3	f3	
f4	f4	f3	f3	f3	f3	f3	f3	
FIN MCU
f4	f4	f3	f3	f4	f4	f4	f4	
f4	f4	f3	f3	f4	f4	f4	f4	
f4	f4	f4	f4	f3	f3	f3	f3	
f4	f4	f4	f4	f3	f3	f3	f3	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU

RESULT Cb
56	56	55	53	51	50	4f	4e	
57	59	56	54	52	50	4e	4e	
57	59	56	54	52	50	4e	4e	
57	59	55	54	52	50	4e	4e	
56	5a	5b	57	52	50	4e	4f	
56	56	54	54	51	50	4e	4f	
55	56	53	54	50	50	4f	4f	
54	54	53	53	51	50	4f	50	
FIN MCU
53	54	53	53	51	50	4f	4f	
52	53	52	52	51	50	4f	4f	
52	52	52	51	51	51	50	50	
51	51	51	50	51	51	50	50	
50	50	50	50	51	51	51	51	
50	50	50	50	51	51	51	51	
4f	4f	50	50	51	51	51	51	
4f	50	50	50	51	51	51	51	
FIN MCU

RESULT Cr
88	88	87	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
959 960 1006 1007


RESULT Y
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
FIN MCU
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU

RESULT Cb
51	52	52	52	52	52	51	51	
51	52	52	52	52	52	52	52	
50	51	51	51	51	51	51	51	
50	51	51	51	51	51	51	51	
50	51	51	51	51	51	51	51	
50	51	51	51	51	51	51	51	
50	51	51	51	51	51	51	51	
50	51	51	51	51	51	51	51	
FIN MCU
50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	
4f	4f	4f	4f	4f	4f	4f	4f	
4f	4f	4f	4f	4f	4f	4f	4f	
4f	4f	4f	4f	4f	4f	4f	4f	
4f	4f	4f	4f	4f	4f	4f	4f	
4f	4f	4f	4f	4f	4f	4f	4f	
4f	4f	4f	4f	4f	4f	4f	4f	
FIN MCU

RESULT Cr
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
961 962 1008 1009


RESULT Y
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
FIN MCU
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
FIN MCU
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU

RESULT Cb
51	51	51	51	51	51	51	51	
51	51	51	51	51	51	51	51	
50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	
FIN MCU
4f	4f	4f	4f	4f	4f	4f	4f	
4f	4f	4f	4f	4f	4f	4f	4f	
4e	4e	4e	4e	4e	4e	4e	4e	
4e	4e	4e	4e	4e	4e	4e	4e	
4e	4e	4e	4e	4e	4e	4e	4e	
4e	4e	4e	4e	4e	4e	4e	4e	
4e	4e	4e	4e	4e	4e	4e	4e	
4f	4f	4e	4e	4e	4e	4e	4e	
FIN MCU

RESULT Cr
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
963 964 1010 1011


RESULT Y
f3	f3	f3	f2	f2	f1	f1	f1	
f4	f4	f4	f3	f2	f1	f2	f2	
f4	f4	f4	f3	f2	f1	f2	f2	
f4	f4	f4	f3	f2	f1	f2	f2	
f4	f4	f4	f3	f2	f1	f2	f2	
f4	f4	f4	f3	f2	f1	f2	f2	
f4	f4	f4	f3	f2	f1	f2	f2	
f4	f4	f4	f3	f2	f1	f2	f2	
FIN MCU
f0	ea	ec	f4	ef	ee	f3	e5	
f2	ed	ef	f3	ec	f0	ef	cf	
f2	f0	f2	f2	ec	f5	e2	a8	
f3	f1	f3	f0	f0	f5	cf	81	
f3	f1	f1	f0	f4	ed	b5	6f	
f3	f2	ef	f1	f3	d5	9b	77	
f4	f4	ef	f1	ed	b8	85	91	
f3	f5	f0	f1	e7	a3	79	a7	
FIN MCU
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f2	f2	
f3	f3	f3	f3	f2	f1	f1	f1	
FIN MCU
f4	ee	f0	ee	d6	91	84	c8	
f1	f0	ef	f3	bc	8d	9b	ec	
f1	f2	f4	e6	ad	95	bc	ee	
f2	ec	f4	d7	a1	94	d4	f0	
f1	f2	e7	b5	8a	aa	ed	ea	
ed	f4	e6	a7	86	a9	ec	f4	
ee	f4	d9	96	94	c6	ee	ec	
f0	f3	c0	97	9e	e3	ec	f3	
FIN MCU

RESULT Cb
50	50	50	53	53	55	55	56	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
FIN MCU
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	57	59	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	52	54	55	56	57	
4f	4f	50	53	55	55	55	56	
FIN MCU

RESULT Cr
88	88	88	88	87	87	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	87	88	
88	88	88	88	88	88	87	88	
88	88	88	88	88	88	87	88	
88	88	88	88	88	88	87	88	
88	88	88	88	88	88	88	88	
88	88	88	88	87	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
965 966 1012 1013


RESULT Y
a6	8d	c9	ee	ec	f5	f1	ed	
83	9a	e0	f5	ed	f3	f1	ed	
70	b9	eb	f3	ef	f1	f4	eb	
70	d9	f4	f0	f4	ee	f0	df	
9f	ee	ef	e8	ef	ee	ed	c4	
ca	ed	eb	f4	f5	f4	e1	8c	
e5	f0	ee	f5	ef	ea	cc	6c	
f0	f3	ec	f2	f2	e9	bb	57	
FIN MCU
e7	b2	4f	3b	9d	de	f4	f1	
cc	8c	3b	5c	ce	f2	eb	f5	
aa	59	45	9b	e4	f5	f3	ef	
8b	3c	5b	d0	f0	ed	ef	f4	
69	34	79	e9	f2	f2	f4	f3	
46	50	a3	ea	f4	f5	f1	f1	
42	65	cd	f7	f0	ee	ef	f1	
3d	7d	e3	f4	f0	f1	ef	f4	
FIN MCU
ee	f0	f1	f1	ec	e0	7a	40	
ef	f0	f4	f5	ef	c7	68	3d	
f6	f0	f1	ef	ea	a1	57	49	
f3	ee	ee	f0	e7	82	4c	5c	
f3	f1	f3	ed	d1	63	4c	81	
f4	f2	f3	ee	c3	61	51	8e	
ef	f6	f6	e8	9a	51	5f	b9	
f1	f3	f0	dc	87	57	6e	cd	
FIN MCU
53	b5	f0	f6	ef	ec	f4	f2	
67	ca	f2	f0	f5	f1	f0	f2	
8e	e0	f6	eb	f4	f4	ef	f0	
bd	eb	f6	ef	f0	f3	f4	ed	
e2	f0	f6	f4	f0	f3	f3	ec	
f1	f4	f4	f3	f2	f1	f1	f1	
f3	f3	f1	ef	f1	f1	f0	f3	
f1	f1	f1	ef	ee	f1	f2	f2	
FIN MCU

RESULT Cb
54	55	58	5c	5f	5f	5b	57	
54	57	58	5d	5f	5f	59	54	
55	56	58	5d	5f	5f	5a	54	
55	56	58	5d	60	5e	59	54	
56	56	58	5d	61	5e	59	54	
55	57	57	5d	5f	5e	59	53	
56	57	5a	5d	5f	5f	57	52	
57	58	59	5d	5f	5d	57	51	
FIN MCU
58	59	5a	5e	5f	5d	55	52	
59	59	5a	5e	5f	5d	56	50	
59	5a	5b	5e	5f	5c	55	4f	
59	5a	5b	5e	5f	5c	55	4f	
5a	5b	5c	5e	5e	5c	54	4d	
5a	5b	5c	5e	5e	5c	54	4e	
5b	5d	5c	5e	5e	5b	53	4f	
59	5c	5c	5d	5c	59	53	50	
FIN MCU

RESULT Cr
87	87	86	87	87	87	87	87	
87	86	87	87	87	86	87	87	
87	87	87	87	87	87	86	87	
87	87	87	87	87	87	87	87	
87	87	87	87	86	86	87	87	
87	87	86	87	87	87	87	87	
87	86	87	87	87	86	87	87	
87	87	87	87	87	87	86	87	
FIN MCU
87	87	87	87	87	86	87	87	
87	87	87	87	87	87	87	87	
86	87	87	87	87	87	87	87	
86	87	87	87	87	87	87	88	
87	87	87	87	87	87	87	87	
87	87	87	87	87	87	87	87	
86	86	87	87	87	87	87	88	
87	87	87	87	87	87	87	87	
FIN MCU
967 968 1014 1015


RESULT Y
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
FIN MCU
f4	f4	f4	f4	f4	f4	f3	f3	
f4	f4	f3	f3	f3	f3	f4	f4	
f4	f4	f3	f3	f3	f3	f3	f3	
f4	f4	f3	f3	f3	f3	f3	f3	
f4	f4	f3	f3	f3	f3	f3	f3	
f4	f4	f3	f3	f3	f3	f4	f4	
f4	f4	f3	f3	f3	f3	f4	f4	
f4	f4	f3	f3	f3	f3	f4	f4	
FIN MCU
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f4	f4	f4	f4	
f3	f3	f4	f4	f4	f4	f4	f4	
f4	f4	f4	f4	f2	f2	f2	f2	
FIN MCU
f4	f4	f3	f3	f3	f2	f3	f3	
f4	f4	f3	f3	f2	f2	f3	f3	
f4	f4	f3	f3	f2	f2	f2	f2	
f4	f4	f3	f2	f2	f2	f2	f1	
f4	f3	f2	f2	f2	f1	f1	f1	
f3	f3	f2	f2	f1	f1	f2	f2	
f3	f3	f2	f2	f1	f1	f2	f2	
f3	f3	f3	f2	f1	f1	f2	f2	
FIN MCU

RESULT Cb
51	4f	4f	4f	4e	4f	4f	50	
4f	4e	4e	4f	4f	50	50	51	
4f	4e	4e	4f	4f	50	50	50	
4e	4e	4e	4f	4f	50	50	50	
4e	4e	4e	4f	4f	50	50	50	
4e	4e	4e	4f	4f	50	50	51	
4e	4e	4e	4f	4f	50	50	51	
4e	4e	4e	4f	4f	50	50	51	
FIN MCU
4e	4e	4e	4f	4f	50	50	51	
4e	4e	4e	4f	4f	50	50	51	
4e	4e	4e	4f	4f	50	50	50	
4e	4e	4e	4f	4f	50	50	50	
4e	4e	4e	4f	4f	50	50	50	
4e	4e	4e	4f	4f	50	50	51	
4d	4e	4e	4f	4f	50	50	51	
4f	4f	4d	4d	4d	50	51	53	
FIN MCU

RESULT Cr
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	87	87	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	89	89	89	89	
FIN MCU
969 970 1016 1017


RESULT Y
f3	f3	f3	f4	f2	f3	f3	f3	
f1	f2	f3	f3	f2	f3	f4	f4	
f2	f2	f3	f3	f2	f3	f4	f4	
f3	f3	f4	f3	f3	f4	f3	f3	
f2	f2	f2	f2	f4	f4	f4	f4	
f4	f3	f2	f2	f4	f4	f3	f4	
f4	f3	f3	f3	f3	f2	f3	f3	
f3	f2	f3	f4	f2	f2	f2	f0	
FIN MCU
f3	f4	f4	f3	f2	f0	ee	ee	
f4	f4	f4	f4	f2	f1	f0	f0	
f4	f3	f3	f3	f2	f2	f3	f3	
f4	f3	f1	f1	f2	f4	f5	f5	
f4	f3	f0	f1	f3	f4	f4	f3	
f3	f2	f1	f3	f4	f4	f1	ee	
f3	f2	f1	f4	f5	f4	ef	e9	
f2	f0	f1	f4	f7	f4	ed	e7	
FIN MCU
f1	f4	f3	f1	f2	f3	f1	e9	
f4	f3	f3	f3	ec	ef	f2	f2	
f0	f1	ef	f0	f4	f4	f2	f1	
ed	f4	f4	ec	ea	ef	ef	eb	
ef	ea	f4	f4	ee	f6	e9	b7	
f3	ee	f0	ee	ee	f5	dd	aa	
ef	f0	ef	f1	eb	be	72	3a	
f5	f0	ec	e8	c9	83	39	14	
FIN MCU
f3	f5	eb	eb	f2	f9	e2	8b	
ef	f3	f5	f3	ec	e2	ac	58	
f4	e7	d9	d1	d2	b3	61	1e	
db	a2	5a	34	31	24	0e	09	
73	32	0c	05	01	01	03	05	
5a	1d	08	04	01	03	01	07	
13	05	06	05	02	03	01	04	
05	03	01	01	02	02	0c	01	
FIN MCU

RESULT Cb
4f	51	53	56	55	55	51	51	
50	52	53	55	56	56	53	52	
51	52	53	55	55	56	56	56	
52	51	52	53	54	57	58	5a	
53	53	51	51	53	57	5b	60	
54	53	4f	4f	52	58	5e	64	
54	51	4d	4e	50	58	61	69	
54	51	4d	4d	50	5a	63	6c	
FIN MCU
52	50	4d	4d	53	5b	66	6f	
53	50	4d	50	55	5f	69	72	
51	50	51	54	5a	65	6e	76	
51	52	53	5a	61	6b	73	7a	
51	54	5a	60	69	7c	7f	7e	
52	57	5e	67	70	7d	7f	80	
53	59	62	6d	7b	7e	80	81	
58	5e	68	73	7d	80	83	83	
FIN MCU

RESULT Cr
88	88	88	88	87	86	85	86	
88	89	88	88	87	86	85	87	
89	88	88	88	86	86	85	86	
88	88	88	88	86	86	84	85	
88	88	88	88	86	86	84	84	
88	88	88	88	86	85	84	84	
88	88	88	88	86	85	84	84	
88	88	88	88	85	85	84	84	
FIN MCU
88	88	88	87	86	85	84	83	
87	88	87	87	85	85	83	83	
87	88	88	86	85	84	83	82	
87	86	86	86	83	84	83	82	
89	87	86	86	84	81	81	82	
88	87	86	85	84	82	81	82	
87	87	86	85	82	83	82	81	
86	86	85	85	83	82	81	81	
FIN MCU
971 972 1018 1019


RESULT Y
f4	f3	ef	ed	d9	99	44	0e	
f1	ef	ef	d9	9a	49	14	06	
f1	f3	e6	a9	4e	17	0b	06	
ee	ef	cb	76	25	05	05	09	
ed	d7	83	24	05	05	05	07	
e7	91	34	0f	09	08	01	01	
b9	59	19	0b	01	00	07	03	
72	2c	02	03	06	03	02	02	
FIN MCU
07	0e	21	91	bf	bd	c2	be	
07	0b	20	91	be	bd	c0	bd	
06	09	21	91	bc	be	bf	bd	
06	07	26	94	bb	be	bf	be	
06	06	2d	9a	bc	c0	be	c0	
06	07	3a	a2	bd	be	bc	c0	
06	0b	45	ab	bf	be	ba	c0	
06	0c	4b	b1	c0	be	b8	c1	
FIN MCU
22	0e	02	04	06	03	01	07	
18	09	01	03	05	02	01	05	
0b	05	01	02	01	01	02	05	
04	04	03	02	01	01	02	03	
01	05	06	04	02	03	02	01	
02	05	07	04	02	02	03	02	
02	01	02	03	02	02	03	03	
01	00	01	01	02	02	03	03	
FIN MCU
06	08	5a	b2	c3	bf	c0	c2	
04	0b	60	b8	c4	ba	bb	b8	
07	09	50	a9	c1	ba	b6	a1	
07	09	50	ac	c1	bc	b2	86	
03	08	1e	60	a2	b6	b4	ab	
04	04	13	4a	88	ac	b1	a4	
03	04	07	14	2d	46	4f	51	
01	02	07	06	0d	1d	1d	21	
FIN MCU

RESULT Cb
55	5e	6a	77	7b	6d	5f	56	
57	62	70	7c	7b	6e	5d	53	
5a	66	74	7d	7c	6e	5d	53	
61	6b	7b	7f	7c	6e	5e	53	
67	71	7d	81	7d	6f	5e	53	
6d	77	7e	82	7d	6e	5d	53	
72	79	80	81	7c	6d	5c	53	
76	7f	81	82	7b	6a	5b	52	
FIN MCU
78	7f	80	80	7c	6c	5b	53	
7a	7f	81	80	7c	6b	5d	55	
7c	7f	80	7f	7b	6c	5f	59	
7e	7f	80	7f	7b	6e	63	5e	
7f	7f	81	80	7d	72	68	64	
7e	80	82	81	7e	75	6c	6a	
7f	81	82	82	7e	7a	70	6e	
80	81	82	82	7f	7d	77	74	
FIN MCU

RESULT Cr
87	86	83	85	8b	98	a4	ac	
88	86	82	83	89	98	a5	ad	
87	85	81	84	8a	98	a5	ae	
87	84	7f	83	8a	98	a5	ae	
84	82	7f	82	8a	98	a6	ad	
82	81	7f	81	8a	98	a5	ad	
81	7f	80	82	8a	98	a4	ac	
80	7f	7e	82	8a	97	a2	ab	
FIN MCU
7f	7e	7d	81	8a	96	a1	a8	
7e	7f	7e	82	88	94	9f	a6	
7f	7f	7f	82	87	93	9d	a3	
7f	7f	7f	82	87	92	9a	9f	
80	7f	80	82	85	90	98	9c	
81	81	81	82	86	8f	95	9a	
82	82	81	82	85	8d	94	97	
80	81	81	82	82	8a	8f	91	
FIN MCU
973 974 1020 1021


RESULT Y
bf	c0	bf	bf	c1	c2	c1	c1	
bf	c0	bf	bf	c1	c2	c1	c1	
be	bf	c0	c0	c1	c2	c1	c1	
be	bf	bf	bf	c1	c2	c2	c2	
be	bf	bf	bf	c1	c2	c1	c1	
bf	c0	bf	bf	c1	c2	c2	c2	
bf	c0	bf	bf	c0	c1	c1	c1	
be	bf	c0	c0	c1	c2	c2	c2	
FIN MCU
bf	bf	bd	bc	bc	bc	bc	bc	
c0	c0	bd	bc	bc	bc	bc	bd	
c1	bf	be	bd	bd	bc	bb	bb	
c2	c1	c0	c0	be	bd	bc	bb	
c2	c2	c0	bf	bf	be	bd	bd	
c2	c2	c0	bf	bf	be	bc	bc	
c3	c2	c1	c0	be	bd	bd	bd	
c1	c1	c2	c0	be	bf	bd	bc	
FIN MCU
be	c1	c2	be	bc	c5	c7	c0	
c0	c1	c2	c3	c2	c1	c4	c5	
a0	af	bc	c1	c3	c5	c4	c1	
62	64	7d	a2	b8	c1	c3	c0	
76	35	15	2d	63	9c	be	c1	
7e	37	0a	17	4a	8a	b9	c3	
44	1e	08	0a	13	26	5c	93	
17	10	09	08	08	0a	2a	60	
FIN MCU
c3	c0	c1	c3	bd	c1	c1	b7	
c1	c1	bf	c0	c0	be	bf	a9	
c3	c1	c1	c1	be	ba	ba	88	
bb	bc	bf	be	c2	c1	c1	7d	
c6	c7	c2	b9	c1	c0	bb	70	
c5	be	c0	bc	ba	c3	b7	61	
b9	bd	c3	c1	ba	ba	92	39	
9c	bc	bc	b9	c6	b5	68	1e	
FIN MCU

RESULT Cb
54	55	54	52	55	58	59	5b	
54	55	53	53	54	58	59	5c	
55	55	53	53	55	58	5a	5d	
55	55	54	54	56	59	5c	5e	
54	55	54	54	55	59	5b	5e	
55	55	54	53	55	59	5b	5f	
54	55	53	54	55	5a	5b	5f	
55	56	54	54	56	57	5a	5e	
FIN MCU
57	57	55	55	56	58	59	5d	
5a	5b	58	57	56	58	59	5e	
60	5f	5c	5a	58	59	59	5f	
65	65	61	5e	5b	5b	5b	60	
6b	71	67	63	5f	60	5e	62	
72	78	6c	67	63	62	60	64	
77	7b	73	6c	67	64	63	66	
7d	7d	7a	6f	6a	68	68	6e	
FIN MCU

RESULT Cr
ad	ad	ab	ac	ad	af	af	af	
ad	ac	a9	ab	ad	af	af	ae	
ad	ab	a9	aa	ac	ae	ad	ac	
ac	aa	a8	aa	ac	ad	ac	aa	
ac	aa	a7	a9	ab	ac	a9	a6	
ab	aa	a7	a9	ab	ac	a8	a5	
aa	aa	a8	a9	ab	ab	a7	a3	
aa	a9	a8	aa	ab	ab	a7	a2	
FIN MCU
a8	a8	a8	a8	ab	aa	a7	a1	
a7	a5	a6	a9	ac	ac	a7	a1	
a1	a2	a4	a8	ab	ab	a7	a0	
9c	9e	a0	a6	aa	ac	a6	9d	
97	97	9c	a3	a7	a9	a4	9c	
93	92	98	a0	a5	a7	a2	99	
8f	8e	95	9d	a3	a5	a0	97	
8a	8b	8e	98	9e	a0	9c	94	
FIN MCU
975 976 1022 1023


RESULT Y
bf	c0	af	60	20	2b	41	40	
c0	bf	9b	49	1e	2f	4a	41	
be	b8	7c	31	1e	38	55	44	
bf	ac	58	23	27	49	60	4f	
c0	96	39	21	31	5a	69	61	
bb	76	25	21	3c	64	6b	6c	
ac	52	22	27	4c	6a	69	6a	
9b	3a	25	2c	58	6b	65	60	
FIN MCU
1a	0b	1d	6c	8c	9b	96	7f	
13	10	43	8f	9a	a0	b5	b6	
0f	1b	71	8b	75	86	aa	c1	
1a	26	70	6d	45	4e	8b	b8	
35	27	5f	44	26	30	62	a7	
37	1f	31	29	25	2a	61	a5	
3f	11	15	22	2d	31	63	ae	
29	08	09	17	29	3c	78	b0	
FIN MCU
